"2305.12269","Benjamin Foster","Tainara Borges and Benjamin Foster","Bounds for lacunary bilinear spherical and triangle maximal functions","21 pages, 3 figures",,,,"math.CA","http://creativecommons.org/licenses/by/4.0/","  We prove $L^p\times L^q\rightarrow L^r$ bounds for certain lacunary bilinear
maximal averaging operators with parameters satisfying the H\""older relation
$1/p+1/q=1/r$. The boundedness region that we get contains at least the
interior of the H\""older boundedness region of the associated single scale
bilinear averaging operator. In the case of the lacunary bilinear spherical
maximal function in $d\geq 2$, we prove boundedness for any $p,q\in
(1,\infty]^2$, which is sharp up to boundary; we then show how to extend this
result to a more degenerate family of surfaces where some curvatures are
allowed to vanish. For the lacunary triangle averaging maximal operator, we
have results in $d\geq 7$, and the description of the sharp region will depend
on a sharp description of the H\""older bounds for the single scale triangle
averaging operator, which is still open.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 19:21:18 GMT""}]","2023-05-23"
"2305.12270","Yun Luo","Yun Luo, Xiaotian Lin, Zhen Yang, Fandong Meng, Jie Zhou, Yue Zhang","Mitigating Catastrophic Forgetting in Task-Incremental Continual
  Learning with Adaptive Classification Criterion",,,,,"cs.LG","http://creativecommons.org/licenses/by/4.0/","  Task-incremental continual learning refers to continually training a model in
a sequence of tasks while overcoming the problem of catastrophic forgetting
(CF). The issue arrives for the reason that the learned representations are
forgotten for learning new tasks, and the decision boundary is destructed.
Previous studies mostly consider how to recover the representations of learned
tasks. It is seldom considered to adapt the decision boundary for new
representations and in this paper we propose a Supervised Contrastive learning
framework with adaptive classification criterion for Continual Learning (SCCL),
In our method, a contrastive loss is used to directly learn representations for
different tasks and a limited number of data samples are saved as the
classification criterion. During inference, the saved data samples are fed into
the current model to obtain updated representations, and a k Nearest Neighbour
module is used for classification. In this way, the extensible model can solve
the learned tasks with adaptive criteria of saved samples. To mitigate CF, we
further use an instance-wise relation distillation regularization term and a
memory replay module to maintain the information of previous tasks. Experiments
show that SCCL achieves state-of-the-art performance and has a stronger ability
to overcome CF compared with the classification baselines.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 19:22:40 GMT""}]","2023-05-23"
"2305.12271","Cristian Villavicencio","Cristian Villavicencio","Electric current from Schwinger's time-ordered propagator","5 pages, 2 figures",,,,"hep-ph nucl-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The electric current density of fermions in the presence of an external
electric field is determined through the utilization of a time-ordered
Schwinger propagator. The study encompasses the necessary conditions for
establishing a well-defined time-ordered propagator within the Schwinger
formalism, specifically concentrating on constant and uniform electromagnetic
fields. Within this theoretical framework, the introduction of the Schwinger
phase induces a chemical potential, resulting in non-zero values for the
electric current and charge number density. Consequently, the dependence of
electric conductivity on the strength of the electric field and the charge
number density is investigated.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 19:24:22 GMT""}]","2023-05-23"
"2305.12272","Li Du","Li Du, Hongyuan Mei, Jason Eisner","Autoregressive Modeling with Lookahead Attention",,,,,"cs.CL cs.AI cs.LG","http://creativecommons.org/licenses/by/4.0/","  To predict the next token, autoregressive models ordinarily examine the past.
Could they also benefit from also examining hypothetical futures? We consider a
novel Transformer-based autoregressive architecture that estimates the
next-token distribution by extrapolating multiple continuations of the past,
according to some proposal distribution, and attending to these extended
strings. This architecture draws insights from classical AI systems such as
board game players: when making a local decision, a policy may benefit from
exploring possible future trajectories and analyzing them. On multiple tasks
including morphological inflection and Boolean satisfiability, our lookahead
model is able to outperform the ordinary Transformer model of comparable size.
However, on some tasks, it appears to be benefiting from the extra computation
without actually using the lookahead information. We discuss possible variant
architectures as well as future speedups.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 19:29:47 GMT""}]","2023-05-23"
"2305.12273","Bernard Russo","Robert Pluta and Bernard Russo","Anti-C*-algebras","13 pages",,,,"math.OA","http://creativecommons.org/licenses/by/4.0/","  We introduce a class of Banach algebras that we call anti-C*-algebras. We
show that the normed standard embedding of a C*-ternary ring is the direct sum
of a C*-algebra and an anti-C*-algebra. We prove that C*-ternary rings and
anti-C*-algebras are semisimple. We give two new characterizations of
C*-ternary rings which are isomorphic to a TRO (ternary ring of operators),
providing answers to a query raised by Zettl in 1983, and we propose some
problems for further study.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 19:37:11 GMT""}]","2023-05-23"
"2305.12274","Jay Bartroff","Jay Bartroff","Rebalance your portfolio without selling","To appear in The College Mathematics Journal",,,,"math.OC stat.ME","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  How do you bring your assets as close as possible to your target allocation
by only investing a fixed amount of additional funds, and not selling any
assets? We look at two versions of this problem which have simple, closed form
solutions revealed by basic calculus and algebra.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 19:57:54 GMT""}]","2023-05-23"
"2305.12275","Yuwen Chen","Yuwen Chen and Paul Goulart","An Efficient IPM Implementation for A Class of Nonsymmetric Cones",,,,,"math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present an efficient implementation of interior point methods for a family
of nonsymmetric cones, including generalized power cones, power mean cones and
relative entropy cones, by exploiting underlying low-rank and sparse properties
of Hessians of homogeneous self-concordant barrier functions. We prove that the
augmented linear system in our interior point method is sparse and
quasi-definite, enabling the use of sparse LDL factorization with a dual
scaling strategy for nonsymmetric cones. Numerical results show that our
proposed implementation for nonsymmetric cones performs much faster than the
state-of-art solvers for spare problems and scales well for large problems.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 20:07:02 GMT""}]","2023-05-23"
"2305.12276","Sara Court","Sara Court, Andrea D. Sims, and Micha Elsner","Analogy in Contact: Modeling Maltese Plural Inflection","Presented at the Annual Meeting of the Society for Computation in
  Linguistics 2023 (SCiL 2023)",,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Maltese is often described as having a hybrid morphological system resulting
from extensive contact between Semitic and Romance language varieties. Such a
designation reflects an etymological divide as much as it does a larger
tradition in the literature to consider concatenative and non-concatenative
morphological patterns as distinct in the language architecture. Using a
combination of computational modeling and information theoretic methods, we
quantify the extent to which the phonology and etymology of a Maltese singular
noun may predict the morphological process (affixal vs. templatic) as well as
the specific plural allomorph (affix or template) relating a singular noun to
its associated plural form(s) in the lexicon. The results indicate phonological
pressures shape the organization of the Maltese lexicon with predictive power
that extends beyond that of a word's etymology, in line with analogical
theories of language change in contact.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 20:16:57 GMT""}]","2023-05-23"
"2305.12277","Hiroki Sukeno","Hiroki Sukeno and Tzu-Chieh Wei","Quantum simulation of lattice gauge theories via deterministic duality
  transformations assisted by measurements","25 pages, 16 figures",,,,"quant-ph cond-mat.str-el hep-lat hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Quantum simulation is one of the major applications of quantum devices. In
the noisy intermediate-scale quantum era, however, the general quantum
simulation is not yet feasible, such as that of lattice gauge theories, which
is likely limited due to the violation of the Gauss law constraint and the
complexity of the real-time dynamics, especially in the deconfined phase.
Inspired by the recent works of S. Ashkenazi and E. Zohar [Phys. Rev. A 105,
022431 (2022)] and of N. Tantivasadakarn, R. Thorngren, A. Vishwanath, and R.
Verresen [arXiv: 2112.01519], we propose to simulate dynamics of lattice gauge
theories by using the Kramers-Wannier transfomation via cluster-state-like
entanglers, mid-circuit measurements and feedforwarded corrections, which
altogether is a constant-depth deterministic operation. In our scheme,
specifically, we first quantum simulate the time evolution under a
corresponding symmetric Hamiltonian from an initial symmetric state, and then
apply the Kramers-Wannier procedure. This results in a wave function that has
time evolved under the corresponding lattice gauge theory from a corresponding
initial, gauged wave function. In the presence of noises in time evolution, the
procedure succeeds when we can pair up magnetic monopoles represented by
non-trivial measurement outcomes. Further, given a noise-free Kramers-Wannier
transformation, the resulting wave function from a noisy time evolution
satisfies the Gauss law constraint. We give explicit examples with the low
dimensional pure gauge theories and gauge theories coupled to bosonic/fermionic
matters such as the Fradkin-Shenker model.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 20:28:02 GMT""}]","2023-05-23"
"2305.12278","Ali Raza Mirza Mr","Ali Raza Mirza, Adam Zaman Chaudhry","Improving the estimation of the environment parameters via a two-qubit
  scheme","11 pages, 9 figures, comments welcome",,,,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We demonstrate how using two qubits can drastically improve the estimation of
environment parameters as compared to using only a single qubit. The two qubits
are coupled to a common harmonic oscillatorenvironment, and the properties of
the environment are imprinted upon the dynamics of the two qubits. The reduced
density matrix of only one of these qubits contains a decoherence factor as
well as an additional factor taking into account the indirect interaction
induced between the qubits due to the interaction with their common
environment. This additional factor can drastically improve the estimation of
the environment parameters, as quantified by the quantum Fisher information. In
particular, we investigate the estimation of the cutoff frequency, the coupling
strength, and the temperature using our two-qubit scheme as compared to simply
using a single qubit. For super-Ohmic environments in particular, one can
improve the precision of the estimates by orders of magnitude.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 20:36:28 GMT""}]","2023-05-23"
"2305.12279","Ying Yuan","Peng Yang, Yuansong Zhao, Lei Nie, Jonathon Vallejo, Ying Yuan","SAM: Self-adapting Mixture Prior to Dynamically Borrow Information from
  Historical Data in Clinical Trials",,,,,"stat.ME","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Mixture priors provide an intuitive way to incorporate historical data while
accounting for potential prior-data conflict by combining an informative prior
with a non-informative prior. However, pre-specifying the mixing weight for
each component remains a crucial challenge. Ideally, the mixing weight should
reflect the degree of prior-data conflict, which is often unknown beforehand,
posing a significant obstacle to the application and acceptance of mixture
priors. To address this challenge, we introduce self-adapting mixture (SAM)
priors that determine the mixing weight using likelihood ratio test statistics.
SAM priors are data-driven and self-adapting, favoring the informative
(non-informative) prior component when there is little (substantial) evidence
of prior-data conflict. Consequently, SAM priors achieve dynamic information
borrowing. We demonstrate that SAM priors exhibit desirable properties in both
finite and large samples and achieve information-borrowing consistency.
Moreover, SAM priors are easy to compute, data-driven, and calibration-free,
mitigating the risk of data dredging. Numerical studies show that SAM priors
outperform existing methods in adopting prior-data conflicts effectively. We
developed an R package and web application that are freely available to
facilitate the use of SAM priors.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 20:41:19 GMT""}]","2023-05-23"
"2305.12280","Darshan Deshpande","Darshan Deshpande, Zhivar Sourati, Filip Ilievski, Fred Morstatter","Contextualizing Argument Quality Assessment with Relevant Knowledge",,,,,"cs.CL","http://creativecommons.org/licenses/by/4.0/","  Automatic assessment of the quality of arguments has been recognized as a
challenging task with significant implications for misinformation and targeted
speech. While real world arguments are tightly anchored in context, existing
efforts to judge argument quality analyze arguments in isolation, ultimately
failing to accurately assess arguments. We propose SPARK: a novel method for
scoring argument quality based on contextualization via relevant knowledge. We
devise four augmentations that leverage large language models to provide
feedback, infer hidden assumptions, supply a similar-quality argument, or a
counterargument. We use a dual-encoder Transformer architecture to enable the
original argument and its augmentation to be considered jointly. Our
experiments in both in-domain and zero-shot setups show that SPARK consistently
outperforms baselines across multiple metrics. We make our code available to
encourage further work on argument assessment.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 21:04:58 GMT""}]","2023-05-23"
"2305.12281","Wuyang Chen","Wuyang Chen, Yanqi Zhou, Nan Du, Yanping Huang, James Laudon, Zhifeng
  Chen, Claire Cu","Lifelong Language Pretraining with Distribution-Specialized Experts","ICML 2023",,,,"cs.CL cs.LG","http://creativecommons.org/licenses/by/4.0/","  Pretraining on a large-scale corpus has become a standard method to build
general language models (LMs). Adapting a model to new data distributions
targeting different downstream tasks poses significant challenges. Naive
fine-tuning may incur catastrophic forgetting when the over-parameterized LMs
overfit the new data but fail to preserve the pretrained features. Lifelong
learning (LLL) aims to enable information systems to learn from a continuous
data stream across time. However, most prior work modifies the training recipe
assuming a static fixed network architecture. We find that additional model
capacity and proper regularization are key elements to achieving strong LLL
performance. Thus, we propose Lifelong-MoE, an extensible MoE
(Mixture-of-Experts) architecture that dynamically adds model capacity via
adding experts with regularized pretraining. Our results show that by only
introducing a limited number of extra experts while keeping the computation
cost constant, our model can steadily adapt to data distribution shifts while
preserving the previous knowledge. Compared to existing lifelong learning
approaches, Lifelong-MoE achieves better few-shot performance on 19 downstream
NLP tasks.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 21:15:19 GMT""}]","2023-05-23"
"2305.12282","Nikita Tselousov","A. Morozov, N. Tselousov","3-Schurs from explicit representation of Yangian
  $Y(\hat{\mathfrak{gl}}_1)$. Levels 1-5",,,,,"hep-th math-ph math.MP math.QA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We suggest an ansatz for representation of affine Yangian $Y(\hat{
\mathfrak{gl}}_1)$ by differential operators in the triangular set of
time-variables ${\bf P}_{a,i}$ with $1\leqslant i\leqslant a$, which saturates
the MacMahon formula for the number of $3d$ Young diagrams/plane partitions. In
this approach the 3-Schur polynomials are defined as the common eigenfunctions
of an infinite set of commuting ""cut-and-join"" generators $\psi_n$ of the
Yangian. We manage to push this tedious program through to the 3-Schur
polynomials of level 5, and this provides a rather big sample set, which can be
now investigated by other methods.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 21:30:37 GMT""}]","2023-05-23"
"2305.12283","Zhongze Cai","Shang Liu, Zhongze Cai, Xiaocheng Li","Distribution-Free Model-Agnostic Regression Calibration via
  Nonparametric Methods",,,,,"cs.LG stat.ME stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we consider the uncertainty quantification problem for
regression models. Specifically, we consider an individual calibration
objective for characterizing the quantiles of the prediction model. While such
an objective is well-motivated from downstream tasks such as newsvendor cost,
the existing methods have been largely heuristic and lack of statistical
guarantee in terms of individual calibration. We show via simple examples that
the existing methods focusing on population-level calibration guarantees such
as average calibration or sharpness can lead to harmful and unexpected results.
We propose simple nonparametric calibration methods that are agnostic of the
underlying prediction model and enjoy both computational efficiency and
statistical consistency. Our approach enables a better understanding of the
possibility of individual calibration, and we establish matching upper and
lower bounds for the calibration error of our proposed methods. Technically,
our analysis combines the nonparametric analysis with a covering number
argument for parametric analysis, which advances the existing theoretical
analyses in the literature of nonparametric density estimation and quantile
bandit problems. Importantly, the nonparametric perspective sheds new
theoretical insights into regression calibration in terms of the curse of
dimensionality and reconciles the existing results on the impossibility of
individual calibration. Numerical experiments show the advantage of such a
simple approach under various metrics, and also under covariates shift. We hope
our work provides a simple benchmark and a starting point of theoretical ground
for future research on regression calibration.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 21:31:51 GMT""}]","2023-05-23"
"2305.12284","Abraar Chaudhry","Amir Ali Ahmadi, Abraar Chaudhry, Vikas Sindhwani, Stephen Tu","Safely Learning Dynamical Systems","49 pages. arXiv admin note: text overlap with arXiv:2011.12257",,,,"math.OC cs.LG cs.SY eess.SY math.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A fundamental challenge in learning an unknown dynamical system is to reduce
model uncertainty by making measurements while maintaining safety. In this
work, we formulate a mathematical definition of what it means to safely learn a
dynamical system by sequentially deciding where to initialize the next
trajectory. In our framework, the state of the system is required to stay
within a safety region for a horizon of $T$ time steps under the action of all
dynamical systems that (i) belong to a given initial uncertainty set, and (ii)
are consistent with the information gathered so far.
  For our first set of results, we consider the setting of safely learning a
linear dynamical system involving $n$ states. For the case $T=1$, we present a
linear programming-based algorithm that either safely recovers the true
dynamics from at most $n$ trajectories, or certifies that safe learning is
impossible. For $T=2$, we give a semidefinite representation of the set of safe
initial conditions and show that $\lceil n/2 \rceil$ trajectories generically
suffice for safe learning. Finally, for $T = \infty$, we provide semidefinite
representable inner approximations of the set of safe initial conditions and
show that one trajectory generically suffices for safe learning.
  Our second set of results concerns the problem of safely learning a general
class of nonlinear dynamical systems. For the case $T=1$, we give a
second-order cone programming based representation of the set of safe initial
conditions. For $T=\infty$, we provide semidefinite representable inner
approximations to the set of safe initial conditions. We show how one can
safely collect trajectories and fit a polynomial model of the nonlinear
dynamics that is consistent with the initial uncertainty set and best agrees
with the observations.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 21:35:29 GMT""}]","2023-05-23"
"2305.12285","Nima Laal","Nima Laal, William G Lamb, Joseph D. Romano, Xavier Siemens, Stephen
  R. Taylor, Rutger van Haasteren","Exploring the Capabilities of Gibbs Sampling in Single-pulsar Analyses
  of Pulsar Timing Arrays","Submitting to PRD",,,,"astro-ph.IM astro-ph.GA astro-ph.HE","http://creativecommons.org/licenses/by-nc-sa/4.0/","  We explore the use of Gibbs sampling in recovering the red noise power
spectral density, the red noise Fourier coefficients, and the white noise
parameters for the case of single pulsar analyses, and illustrate its
effectiveness using the NANOGrav 11-year data set. We find that Gibbs sampling
noise modeling (GM) is superior to the current standard Bayesian techniques
(SM) for single pulsar analyses, yielding model parameter posteriors with
significantly higher computational efficiency and fidelity. Furthermore, the
output of GM contains posteriors for the Fourier coefficients that can be used
to characterize the underlying red noise process of any pulsar's timing
residuals which are absent in current implementations of SM. Through
simulations, we demonstrate the potential for such coefficients to recover the
overall shape of the spatial cross-correlations between pulsar pairs produced
by gravitational waves.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 21:36:59 GMT""}]","2023-05-23"
"2305.12286","Rohit Khorana Mr.","Rohit Khorana","Low-Earth Satellite Orbit Determination Using Deep Convolutional
  Networks with Satellite Imagery",,,,,"cs.CV eess.IV","http://creativecommons.org/licenses/by/4.0/","  It is increasingly common for satellites to lose connection with the ground
stations on Earth with which they communicate, due to signal interruptions from
the Earth's ionosphere and magnetosphere. Given the important roles that
satellites play in national defense, public safety, and worldwide
communications, finding ways to determine satellite trajectories in such
situations is a crucially important task. In this paper, we demonstrate the
efficacy of a novel computer vision based approach, which relies on earth
imagery taken by the satellite itself, to determine the orbit of a satellite
that has lost contact with its ground stations. We empirically observe
significant improvements by more than an order of magnitude, over the present
state of the art approach, namely, the Gibbs method for an initial orbit
estimate with the Kalman filter for differential error correction. We further
investigate the performance of the approach by comparing various neural
networks, namely, ResNet50, ResNet101, VGG19, VGG16, AlexNet, and CoAtNet4.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 21:38:05 GMT""}]","2023-05-23"
"2305.12287","Didong Li","Sam Hawke, Hengrui Luo and Didong Li","Contrastive inverse regression for dimension reduction",,,,,"stat.ML cs.LG stat.AP stat.ME","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Supervised dimension reduction (SDR) has been a topic of growing interest in
data science, as it enables the reduction of high-dimensional covariates while
preserving the functional relation with certain response variables of interest.
However, existing SDR methods are not suitable for analyzing datasets collected
from case-control studies. In this setting, the goal is to learn and exploit
the low-dimensional structure unique to or enriched by the case group, also
known as the foreground group. While some unsupervised techniques such as the
contrastive latent variable model and its variants have been developed for this
purpose, they fail to preserve the functional relationship between the
dimension-reduced covariates and the response variable. In this paper, we
propose a supervised dimension reduction method called contrastive inverse
regression (CIR) specifically designed for the contrastive setting. CIR
introduces an optimization problem defined on the Stiefel manifold with a
non-standard loss function. We prove the convergence of CIR to a local optimum
using a gradient descent-based algorithm, and our numerical study empirically
demonstrates the improved performance over competing methods for
high-dimensional data.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 21:44:11 GMT""}]","2023-05-23"
"2305.12288","Jayashree Sengupta","Jayashree Sengupta, Nirjhar Dhang, Arghya Deb","Utilization of Soda Ash and its Effect on Fresh and Hardened Properties
  of Slag-based Mixes",,,,,"stat.AP cs.NA math.NA","http://creativecommons.org/licenses/by/4.0/","  The advantages of using industrial-grade soda ash to activate slag-based
mixes are discussed in this study. The cost reduction is one of the main
advantages. Previous studies showed that analytical grades of Na2CO3 could
develop high strengths, but the costs outweighed the advantages. It can cost up
to 60% more to use pre-mixed analytical grade Na2CO3 in water than to use a
mixture that has been activated by NaOH pellets. Using industrial-grade
chemicals, however, could reduce the price of the latter by 91%. It saves 94.5
percent of the budget, even when compared to analytical Na2CO3 counterparts.
The paste rheology revealed that the soda-ash activated mixes had reasonable
yield stress to maintain good fluidity when combined as solid raw materials.
The improvement in strength is commendable, with a 28-day strength of 35.1 MPa.
The SEM-EDX analysis proved that soda ash was responsible for the higher
strength. The strength development result with higher gel structure formation
was confirmed by the evaluation of bound water. It can be concluded that using
the industrial grade chemical thus can effectively enhance strength and
mobility of the mix while also being mild, user-friendly and cost-effective.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 21:44:40 GMT""},{""version"":""v2"",""created"":""Thu, 25 May 2023 13:08:01 GMT""}]","2023-05-26"
"2305.12289","Haw-Shiuan Chang","Haw-Shiuan Chang, Zonghai Yao, Alolika Gon, Hong Yu, Andrew McCallum","Revisiting the Architectures like Pointer Networks to Efficiently
  Improve the Next Word Distribution, Summarization Factuality, and Beyond","ACL Findings 2023",,,,"cs.CL","http://creativecommons.org/licenses/by/4.0/","  Is the output softmax layer, which is adopted by most language models (LMs),
always the best way to compute the next word probability? Given so many
attention layers in a modern transformer-based LM, are the pointer networks
redundant nowadays? In this study, we discover that the answers to both
questions are no. This is because the softmax bottleneck sometimes prevents the
LMs from predicting the desired distribution and the pointer networks can be
used to break the bottleneck efficiently. Based on the finding, we propose
several softmax alternatives by simplifying the pointer networks and
accelerating the word-by-word rerankers. In GPT-2, our proposals are
significantly better and more efficient than mixture of softmax, a
state-of-the-art softmax alternative. In summarization experiments, without
significantly decreasing its training/testing speed, our best method based on
T5-Small improves factCC score by 2 points in CNN/DM and XSUM dataset, and
improves MAUVE scores by 30% in BookSum paragraph-level dataset.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 21:52:24 GMT""}]","2023-05-23"
"2305.12290","Yaolong Shen","Zachary Carlini and Yaolong Shen","Quasi-parabolic Kazhdan-Lusztig bases and reflection subgroups","v1. 12 pages; v2. minor modifications. arXiv admin note: text overlap
  with arXiv:2108.00630",,,,"math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recently, Wang and the second author constructed a bar involution and
canonical basis for a quasi-permutation module of the Hecke algebra associated
to a type B Weyl group $W$, where the basis is parameterized by left cosets of
a quasi-parabolic reflection subgroup in $W$. In this paper we provide an
alternative approach to these constructions, and then generalize to Coxeter
groups which contain a product of type B Weyl groups as a parabolic subgroup.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 21:56:03 GMT""},{""version"":""v2"",""created"":""Mon, 29 May 2023 00:55:20 GMT""}]","2023-05-30"
"2305.12291","Holger Frits Bech Nielsen","Holger Bech Nielsen and Colin D. Froggatt","Dusty Dark Matter Bubbles of a New Vacuum stopped in Earth and Radiating
  3.5 keV X-rays","This article is submitted conference contribution to: Workshop on the
  Standard Model and Beyond, Part of Corfu Summer Institute, 22nd Hellenic
  School and Workshops on Elementary Particle Physics and Gravity, Corfu,
  Greece 2022 Corfu 28th August to 8th September",,,,"hep-ph astro-ph.CO astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We continue our work on a proposal for what dark matter could be, namely that
the dark matter consists of essentially macroscopic objects built from ordinary
matter. The only element of new physics is that there should exist several
types or phases of vacuum. Then the dark matter particles are bubbles of a new
type of vacuum filled with ordinary matter - say diamond - under high pressure
and the whole bubble is supposedly contaminated by the materials in the extra
galactic or intragalactic space able to form dust. The dust has a lower than
dimension 3 structure and may well be long chains of atoms. We begin
speculations on identifying the phase transition between the vacua, which we
require in our model, with a (second order?) transition revealed in the
Columbia plot with quark masses as axes. In the corner of small quark masses
there is a true phase transition as temperature is raised, while outside this
region there is instead no genuine phase transition under variation of the
temperature but rather only a crossover.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 22:01:33 GMT""}]","2023-05-23"
"2305.12292","Ryan Cory-Wright","Dimitris Bertsimas, Ryan Cory-Wright, Sean Lo, and Jean Pauphilet","Optimal Low-Rank Matrix Completion: Semidefinite Relaxations and
  Eigenvector Disjunctions","Also posted to Optimization Online on 15 May; code freely available
  on GitHub; feedback always appreciated",,,,"cs.LG math.OC stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Low-rank matrix completion consists of computing a matrix of minimal
complexity that recovers a given set of observations as accurately as possible,
and has numerous applications such as product recommendation. Unfortunately,
existing methods for solving low-rank matrix completion are heuristics that,
while highly scalable and often identifying high-quality solutions, do not
possess any optimality guarantees. We reexamine matrix completion with an
optimality-oriented eye, by reformulating low-rank problems as convex problems
over the non-convex set of projection matrices and implementing a disjunctive
branch-and-bound scheme that solves them to certifiable optimality. Further, we
derive a novel and often tight class of convex relaxations by decomposing a
low-rank matrix as a sum of rank-one matrices and incentivizing, via a Shor
relaxation, that each two-by-two minor in each rank-one matrix has determinant
zero. In numerical experiments, our new convex relaxations decrease the
optimality gap by two orders of magnitude compared to existing attempts.
Moreover, we showcase the performance of our disjunctive branch-and-bound
scheme and demonstrate that it solves matrix completion problems over 150x150
matrices to certifiable optimality in hours, constituting an order of magnitude
improvement on the state-of-the-art for certifiably optimal methods.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 22:04:34 GMT""}]","2023-05-23"
"2305.12293","Jihun Lee","Jihun Lee, Ah-Hyoung Lee, Vincent Leung, Farah Laiwalla, Miguel Angel
  Lopez-Gordo, Lawrence Larson, and Arto Nurmikko","An Asynchronous Wireless Network for Capturing Event-Driven Data from
  Large Populations of Autonomous Sensors",,,,,"eess.SP","http://creativecommons.org/licenses/by-nc-nd/4.0/","  We introduce a wireless RF network concept for capturing sparse event-driven
data from large populations of spatially distributed autonomous microsensors,
possibly numbered in the thousands. Each sensor is assumed to be a microchip
capable of event detection in transforming time-varying inputs to spike trains.
Inspired by brain information processing, we have developed a spectrally
efficient, low-error rate asynchronous networking concept based on a
code-division multiple access method. We characterize the network performance
of several dozen submillimeter-size silicon microchips experimentally,
complemented by larger scale in silico simulations. A comparison is made
between different implementations of on-chip clocks. Testing the notion that
spike-based wireless communication is naturally matched with downstream sensor
population analysis by neuromorphic computing techniques, we then deploy a
spiking neural network (SNN) machine learning model to decode data from eight
thousand spiking neurons in the primate cortex for accurate prediction of hand
movement in a cursor control task.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 22:16:45 GMT""}]","2023-05-23"
"2305.12294","Pablo And\'ujar-Guerrero","Pablo And\'ujar Guerrero","Cardinality of definable families of sets in o-minimal structures","I have two surnames: And\'ujar Guerrero. ArXiV is unable to represent
  this and instead considers And\'ujar my middle name when generating citations
  etc",,,,"math.LO","http://creativecommons.org/licenses/by-nc-sa/4.0/","  We prove that any definable family of subsets of a definable infinite set $A$
in an o-minimal structure has cardinality at most $|A|$. We derive some
consequences in terms of counting definable types and existence of definable
topological spaces.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 22:22:32 GMT""}]","2023-06-05"
"2305.12295","Liangming Pan","Liangming Pan, Alon Albalak, Xinyi Wang, William Yang Wang","Logic-LM: Empowering Large Language Models with Symbolic Solvers for
  Faithful Logical Reasoning","Technical Report",,,,"cs.CL cs.AI","http://creativecommons.org/licenses/by/4.0/","  Large Language Models (LLMs) have shown human-like reasoning abilities but
still struggle with complex logical problems. This paper introduces a novel
framework, Logic-LM, which integrates LLMs with symbolic reasoning to improve
logical problem-solving. Our method first utilizes LLMs to translate a natural
language problem into a symbolic formulation. Afterward, a deterministic
symbolic solver performs inference on the formulated problem. We also introduce
a self-refinement stage, which utilizes the symbolic solver's error messages to
revise symbolic formalizations. We demonstrate Logic-LM's effectiveness on four
logical reasoning datasets: ProofWriter, PrOntoQA, FOLIO, and LogicalDeduction.
Our results show significant improvement compared to LLMs alone, with an
average performance boost of 62.6% over standard prompting and 23.5% over
chain-of-thought prompting. Our findings suggest that Logic-LM, by combining
LLMs with symbolic logic, offers a promising avenue for faithful logical
reasoning. Code and data are publicly available at
https://github.com/teacherpeterpan/Logic-LLM.
","[{""version"":""v1"",""created"":""Sat, 20 May 2023 22:25:38 GMT""}]","2023-05-23"
